2019-11-22 17:46:57,b'RT @GoshDarnMyLife: I knew I recognized the #Cybertruck from somewhere. https://t.co/KF5e6sC9rO'
2019-11-22 17:46:56,b'RT @DMC_Ryan: Talked to Franz last night while waiting for my test ride in the #Cybertruck. Fun fact: the truck will have no badges. At all\xe2\x80\xa6'
2019-11-22 17:46:54,b'RT @PhillyD: I\xe2\x80\x99m making this my ringtone. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Cybertruck \n https://t.co/AOvdppiFis'
2019-11-22 17:46:52,"b""@ICannot_Enough @teslectrics I wonder if the #cybertruck doesn't have side mirrors because it will have side camera\xe2\x80\xa6 https://t.co/Lx6ZoGsdtX"""
2019-11-22 17:46:51,"b""You're all making memes making fun of the Cybertruck as if @elonmusk isn't going to add you to his AI kill list for\xe2\x80\xa6 https://t.co/gZs7owThxG"""
2019-11-22 17:46:50,b'RT @TomHall: Police Chases in\n\nLos Angeles are getting \n\nabsolutely crazy!\n\n\xf0\x9f\x9a\x97 \xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\n\n#FridayEve #CyberTruck #FridayMorning #SigAlert \nvia @\xe2\x80\xa6'
2019-11-22 17:46:49,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:47,"b""RT @DirtyTesla: My initial reaction was wtf... I didn't know if it was real. Then an hour later I ordered the damn thing. I don't think it'\xe2\x80\xa6"""
2019-11-22 17:46:46,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 17:46:45,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:45,b'RT @CNET: Tesla #Cybertruck: All the photos and details https://t.co/yaA9eKJT1j'
2019-11-22 17:46:44,b'I can finally get the vehicle I have always dreamed of. #cybertruck #cybertruckunveil #DeLorean https://t.co/DxnM14YVAD'
2019-11-22 17:46:42,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 17:46:41,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 17:46:40,b'RT @RoarkSeth: #Cybertruck looked familiar \xf0\x9f\xa4\x94 https://t.co/90QVMctM9e'
2019-11-22 17:46:39,b'RT @MoeSargi: I may have woken up this morning and placed an Order for @elonmusk NEW ARMORED #Cybertruck  now to wait till 2022 for product\xe2\x80\xa6'
2019-11-22 17:46:38,b'The #Cybertruck looks like it was designed by a person in their first day of class learning Maya.'
2019-11-22 17:46:35,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:34,"b""The #Tesla #CyberTruck looks very bad. I can't think of one positive thing about the truck itself; it appears Tesla\xe2\x80\xa6 https://t.co/JwFT3W0HfI"""
2019-11-22 17:46:33,"b'RT @LanceUlanoff: Tesla made an ATV, too. #Cybertruck https://t.co/tU3n6j8UFr'"
2019-11-22 17:46:32,b'RT @_RyanTurek: There\xe2\x80\x99s only one appropriate outfit when driving the #Cybertruck ... https://t.co/LBoTCKhePD'
2019-11-22 17:46:32,b'RT @austin_medz: Same thing @elonmusk #Cybertruck #halo https://t.co/zonPyw45mI'
2019-11-22 17:46:31,b'1/n Thoughts on #cybertruck \n\n1) sad the window broke just because it seems to effect the mood of the presentation\xe2\x80\xa6 https://t.co/jcq9uSbq1F'
2019-11-22 17:46:31,b'RT @Kaden_Bailey16: Please tell me it was a joke... #Cybertruck #tesla @elonmusk https://t.co/83dZjemZOT'
2019-11-22 17:46:31,b'RT @hooooy: I just couldn\xe2\x80\x99t resist making this. It brought back memories of the old Stunts game! #teslatruck #Cybertruck @Tesla @elonmusk h\xe2\x80\xa6'
2019-11-22 17:46:29,"b""RT @SuperSaf: Hey @elonmusk, any chance we can get the #Cybertruck in a Matte Black option \xf0\x9f\x98\x83? I think it'd look great \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd https://t.co/YOzGC\xe2\x80\xa6"""
2019-11-22 17:46:29,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 17:46:29,b'Same Energy #Cybertruck https://t.co/OKQ8Onmr0D'
2019-11-22 17:46:29,"b'RT @mashable: The Tesla #Cybertruck starting price is $39,900. Lots of ""What?!"" from the crowd https://t.co/pK0GuNIZMw'"
2019-11-22 17:46:28,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 17:46:28,b'RT @BLASTProSeries: New car skins for CS:GO incoming? \xf0\x9f\x9a\x97\xf0\x9f\x91\x80\xf0\x9f\x94\xa5\n\n@elonmusk @Tesla @CSGO\xf0\x9f\xa4\x94\n\n#Cybertruck https://t.co/cWL9aDwSRt'
2019-11-22 17:46:26,b'LEAKED: Mars rover spots #Cybertruck on Mars!!!\n\nThe terraformation has BEGUN! https://t.co/BwOgL9cork'
2019-11-22 17:46:26,b'RT @TomHall: Police Chases in\n\nLos Angeles are getting \n\nabsolutely crazy!\n\n\xf0\x9f\x9a\x97 \xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\n\n#FridayEve #CyberTruck #FridayMorning #SigAlert \nvia @\xe2\x80\xa6'
2019-11-22 17:46:25,b'RT @CNET: Tesla #Cybertruck: All the photos and details https://t.co/yaA9eKJT1j'
2019-11-22 17:46:25,"b'RT @SaintHoax: New year, same old fragile me\n@elonmusk #Cybertruck https://t.co/7HGssRg2EH'"
2019-11-22 17:46:24,"b""RT @engadget: The @Tesla #Cybertruck is here, and pre-orders are open.\n\n\xe2\x80\xa2Production starts in 'late 2021'\n\xe2\x80\xa2A single-motor RWD model costs $\xe2\x80\xa6"""
2019-11-22 17:46:24,b'RT @SmoshIan: Finally my boy @elonmusk made the car I always drew when I was five. \n\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n@Tesla #Cybertruck https://t.co/Osh\xe2\x80\xa6'
2019-11-22 17:46:23,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:23,b'@elonmusk should give free copy of @CyberpunkGame with #Cybertruck'
2019-11-22 17:46:22,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 17:46:22,"b'RT @agkdesign: Just remember guys, we are all meant to be driving cars like this now... Oh... #bladerunner #Cybertruck https://t.co/VaOhmzA\xe2\x80\xa6'"
2019-11-22 17:46:22,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 17:46:21,b'RT @somospostpc: Good morning #Cybertruck https://t.co/iudMfzSpG7'
2019-11-22 17:46:21,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 17:46:18,b'Is the #Cybertruck a truck?'
2019-11-22 17:46:18,"b""RT @ultimapanzer: Cruis'n #Cybertruck https://t.co/LKGtBCaUmk"""
2019-11-22 17:46:18,"b""RT @tesletter: **Giveaway Alert**\nWe're giving away 2 t-shirts with the #Cybertruck logo. RT and follow to participate. Winners will be ann\xe2\x80\xa6"""
2019-11-22 17:46:16,b'RT @geofficient: @teslaownersSV @elonmusk @mortchad Tesla #Cybertruck \n\n \xe2\x80\xa2 0-60 in 2.9 seconds\n \xe2\x80\xa2 500 mile range\n \xe2\x80\xa2 Faster than a Porsche 9\xe2\x80\xa6'
2019-11-22 17:46:16,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:16,b'@BrandNewSPNFan #cybertruck Elon testing the new Tesla like https://t.co/YLBgKw4z37'
2019-11-22 17:46:16,"b""RT @CosimoForgione: When you don't have enough VRam to render the project #Cybertruck https://t.co/yEQZk6NhVN"""
2019-11-22 17:46:16,b'@28delayslater The ATV has a name!\n#CyberQuad !\n#CyberTruck\n#CyberFrunkPuppy'
2019-11-22 17:46:15,b'RT @Kaden_Bailey16: Please tell me it was a joke... #Cybertruck #tesla @elonmusk https://t.co/83dZjemZOT'
2019-11-22 17:46:13,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:12,"b'RT @Totty100Totty: Man, Elon really nailed the design of the new Tesla #CyberTruck https://t.co/say1MCayHR'"
2019-11-22 17:46:10,"b'RT @SaintHoax: New year, same old fragile me\n@elonmusk #Cybertruck https://t.co/7HGssRg2EH'"
2019-11-22 17:46:09,b'RT @RoarkSeth: #Cybertruck looked familiar \xf0\x9f\xa4\x94 https://t.co/90QVMctM9e'
2019-11-22 17:46:09,b'RT @SteveFowler: Bloody hell. @tesla Cybertruck. #Cybertruck https://t.co/IVYIPKEPVL'
2019-11-22 17:46:09,b'RT @FootieWriter: Leaked footage of the design meetings for the Tesla #Cybertruck https://t.co/AYUfuco0V8'
2019-11-22 17:46:08,b'RT @Complexion: The #Cybertruck is the best thing that I\xe2\x80\x99ve ever seen https://t.co/Af6ATFNQeq'
2019-11-22 17:46:08,"b'RT @OfficialJoelF: TESLA #CYBERTRUCK:\n\n- Price: $39,900 | $49,900 | $69,900\n- Range: 250+ mi. | 300+ mi. | 500+ mi.\n- 0-60: 6.5s | 4.5s | 2\xe2\x80\xa6'"
2019-11-22 17:46:08,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:07,b'RT @dwightARM1: Elon Musk unveiling the Tesla #Cybertruck \n#UnleashThePowerofThePyramid https://t.co/EfDBbwcw2Z'
2019-11-22 17:46:07,b'RT @SuperSaf: The Tesla #Cybertruck looks weird AF and I LIKE IT! https://t.co/zCBXEr0hg0'
2019-11-22 17:46:07,b'RT @SteveFowler: @Tesla Cybertruck 0-60mph in 2.9 secs and 500+ mile range. Sensational \n#Cybertruck https://t.co/q4ITASJDkQ'
2019-11-22 17:46:06,"b'A quick look at #Cybertruck. The stardard truck has 7,500 lbs of towing capacity compared to 6,700 lbs in the stand\xe2\x80\xa6 https://t.co/0iCexhb3Sh'"
2019-11-22 17:46:06,"b'RT @Bosslogic: Built to last in all environments, future and past #CyberTruck https://t.co/H8kCsBy0LE'"
2019-11-22 17:46:05,b'RT @AlexCostiug1: Just leave this here #Cybertruck https://t.co/sW7S6pxYN7'
2019-11-22 17:46:05,"b'RT @tictoc: Tesla\'s demo of its first electric pickup didn\'t go quite according to plan. The ""Tesla armor glass"" windows shattered when hit\xe2\x80\xa6'"
2019-11-22 17:46:04,"b'RT @SaintHoax: New year, same old fragile me\n@elonmusk #Cybertruck https://t.co/7HGssRg2EH'"
2019-11-22 17:46:04,b'RT @TomHall: Police Chases in\n\nLos Angeles are getting \n\nabsolutely crazy!\n\n\xf0\x9f\x9a\x97 \xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\xf0\x9f\x9a\x93\n\n#FridayEve #CyberTruck #FridayMorning #SigAlert \nvia @\xe2\x80\xa6'
2019-11-22 17:46:03,b'RT @paully_steaks: THE HAMMER\n\nIT WAS A FREAKING TRICK! \nTHIS WILL BLOW YOUR MIND\n\n$TSLA\n\nthat is how he used the deadblow hammer to dent t\xe2\x80\xa6'
2019-11-22 17:46:03,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:46:02,b'Mark my words: the @Tesla #Cybertruck is going to become the next Hummer/G-Wagon type vehicular status symbol. I do\xe2\x80\xa6 https://t.co/PoJAkMPzge'
2019-11-22 17:45:57,"b'Cybertruck unveil is like when people first hear about UBI, just polarizing and controversial at first. People will\xe2\x80\xa6 https://t.co/BjlOo3KNeb'"
2019-11-22 17:45:55,b'RT @AmazingChevVolt: @ValueAnalyst1 @Tesla @elonmusk @EVNewsDaily @ClarkHoward @InsideEVs @Dodge INSIDER/\nSAVING GREEN $$\xe2\x84\xa2\n3/\n@ElonMusk\n@EV\xe2\x80\xa6'
2019-11-22 17:45:54,b'RT @edggrant: #Cybertruck really out here lookin like this whip from Super Nintendo https://t.co/lFYP6LliyJ'
2019-11-22 17:45:53,b'Just found out i have 2-3 years to figure out how to justify buying a @Tesla #Cybertruck so that is a relief. I lov\xe2\x80\xa6 https://t.co/SUZvm2WuNL'
2019-11-22 17:45:53,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 17:45:53,b'RT @PhillyD: I\xe2\x80\x99m making this my ringtone. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Cybertruck \n https://t.co/AOvdppiFis'
2019-11-22 17:45:53,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 17:45:52,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 17:45:51,b'RT @bryanlanning: #cybertruck wasn\xe2\x80\x99t a dream \xf0\x9f\x99\x83'
2019-11-22 17:45:47,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 17:45:47,b'Glad to see someone out there got some use out of the pathagorian theorem. #Cybertruck'
2019-11-22 17:45:46,"b""Finally the @tesla Cybertruck has been announced. I'm excited. Are you going to preorder one?\xe2\x80\xa6 https://t.co/E8aQ2GjOnh"""
2019-11-22 17:45:46,b'RT @Isuckatpicking: Shortly after the first Tesla #Cybertruck arrives in Alberta. https://t.co/MIRXga4SJb'
2019-11-22 17:45:45,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:45:45,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 17:45:45,b'idk why I did this but this is what the new Tesla truck made me think of LMAO @Tesla @elonmusk #tesla #cybertruck https://t.co/rf7LN0QpzP'
2019-11-22 17:45:42,"b""RT @SuperSaf: Hey @elonmusk, any chance we can get the #Cybertruck in a Matte Black option \xf0\x9f\x98\x83? I think it'd look great \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd https://t.co/YOzGC\xe2\x80\xa6"""
2019-11-22 17:45:42,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:45:41,b'RT @28delayslater: I might be misremembering this \n\n$TSLA #Tesla #cybertruck https://t.co/pmVexF2O7y'
2019-11-22 17:45:39,"b""RT @adavies47: On to #Cybertruck specs Franz von Holzhausen can't disprove with his muscles: 6.5 foot bed lenght, 3500 pound payload, and i\xe2\x80\xa6"""
2019-11-22 17:45:38,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 17:45:38,b'RT @Avo_NP: Elon: ....andddd print.\n\n#Cybertruck #CYBRTRK https://t.co/MMNO8Na03c'
2019-11-22 17:45:37,"b'Having slept on it, I still think #Cybertruck is ugly af, especially imagining it street legal, with wipers, side m\xe2\x80\xa6 https://t.co/k276RBzJS1'"
2019-11-22 17:45:36,"b""RT @MusicSF: Elon Musk wanted to show everyone how Tesla's #Cybertruck is indestructible. It did not go well.\n\nRead | https://t.co/Qb1eRcn2\xe2\x80\xa6"""
2019-11-22 17:45:34,b'Actually the more I look at it the more I actually do love the look #Cybertruck https://t.co/2ijMwGqpM3'
2019-11-22 17:45:34,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 17:45:33,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 17:45:32,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 17:45:31,b'RT @teslabros: It grows on you pretty quick #Cybertruck https://t.co/wjXVvTgkhp'
2019-11-22 17:45:30,"b'Is this a for real vehicle? No, seriously.  #Cybertruck https://t.co/tSWO7lhbva'"
2019-11-22 17:45:30,b'All these references to old sci-fi movies in relation to the #Cybertruck.. #TotalRecall #BacktotheFuture\xe2\x80\xa6 https://t.co/WySwx4kIEV'
2019-11-22 17:45:29,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 17:45:29,"b""RT @UbiReflections: We knew we'd seen the #Cybertruck somewhere before... https://t.co/Sfx2jBkGi3"""
2019-11-22 17:45:29,"b""RT @SuperSaf: Hey @elonmusk, any chance we can get the #Cybertruck in a Matte Black option \xf0\x9f\x98\x83? I think it'd look great \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd https://t.co/YOzGC\xe2\x80\xa6"""
2019-11-22 17:45:28,"b""RT @SuperSaf: Hey @elonmusk, any chance we can get the #Cybertruck in a Matte Black option \xf0\x9f\x98\x83? I think it'd look great \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd https://t.co/YOzGC\xe2\x80\xa6"""
2019-11-22 17:45:27,b'RT @zoink: I\xe2\x80\x99m not really a car guy but love the design of #Cybertruck for a few reasons:\n\n1. Fresh take on truck aesthetic\n2. Mixes rugged\xe2\x80\xa6'
2019-11-22 17:45:27,b'Gonna tell my kids this is #Cybertruck @elonmusk https://t.co/XluQmg6fVR'
2019-11-22 17:45:27,"b'RT @Bosslogic: Maybe space is not your thing and you would much rather protect something closer to home, like Gotham city? #cybertruck http\xe2\x80\xa6'"
2019-11-22 17:45:26,"b'RT @tictoc: Tesla\'s demo of its first electric pickup didn\'t go quite according to plan. The ""Tesla armor glass"" windows shattered when hit\xe2\x80\xa6'"
2019-11-22 17:45:26,"b'RT @Jrtarl: ""What happened to you??""\n\n""Got in an accident in my new #Cybertruck. Smashed my face right on the marble fucking countertop...""\xe2\x80\xa6'"
2019-11-22 17:45:25,"b'RT @mashable: The windows on the Tesla #Cybertruck didn\'t fare as well under a beating. ""We\'ll fix it in post,"" Elon Musk jokes. https://t.\xe2\x80\xa6'"
2019-11-22 17:45:25,b'RT @teslaudio: That\xe2\x80\x99s crazy. @elonmusk #tesla #cybertruck via @carforce247 on IG https://t.co/nRQSTWMCzI'
2019-11-22 17:45:24,"b'RT @BriannaWu: Hey @elonmusk! Just wanted to let you know, if you hit \xe2\x80\x9c3\xe2\x80\x9d in @autodesk Maya, it will smooth your polygonal mesh with a SubD\xe2\x80\xa6'"
2019-11-22 17:45:24,b'RT @RobbyEpicsauce: Telling my kids this was the #Cybertruck https://t.co/DE0Y0UGhEI'
2019-11-22 17:45:23,"b'RT @OfficialJoelF: TESLA #CYBERTRUCK:\n\n- Price: $39,900 | $49,900 | $69,900\n- Range: 250+ mi. | 300+ mi. | 500+ mi.\n- 0-60: 6.5s | 4.5s | 2\xe2\x80\xa6'"
2019-11-22 17:45:23,b'RT @RoarkSeth: #Cybertruck looked familiar \xf0\x9f\xa4\x94 https://t.co/90QVMctM9e'
2019-11-22 17:45:22,b'I have nothing against angular vehicle design. I\xe2\x80\x99m a huge fan of the F117 and the iconic Bertone vehicles like the\xe2\x80\xa6 https://t.co/94TcPHLsR2'
2019-11-22 17:45:21,"b""Everybody's complaining about this damn #cybertruck like they don't all wanna fly to Rylos in it with Centauri and\xe2\x80\xa6 https://t.co/wThtovZML1"""
2019-11-22 17:45:21,b'RT @Avo_NP: Elon: ....andddd print.\n\n#Cybertruck #CYBRTRK https://t.co/MMNO8Na03c'
2019-11-22 17:45:20,b'RT @printrbot: #TeslaTruck I actually like it. It\xe2\x80\x99s definitely polarizing. #cybertruck https://t.co/bGAJscOmc1'
2019-11-22 17:45:20,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 17:45:19,"b""RT @PatMcAfeeShow: Everybody knows I'm an @elonmusk guy.. but that #CyberTruck is ugly.. but I'll still buy it.. #PatMcAfeeShowLIVE https:/\xe2\x80\xa6"""
2019-11-22 17:45:19,b'RT @HappyBob: I think somebody could make quite a humorous little connection between the Tesla #Cybertruck and #TheHomer from the primetime\xe2\x80\xa6'
2019-11-22 17:45:19,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
